id,relid,year,active_year,code_status,type_of_violence,conflict_dset_id,conflict_new_id,conflict_name,dyad_dset_id,dyad_new_id,dyad_name,side_a_dset_id,side_a_new_id,side_a,side_b_dset_id,side_b_new_id,side_b,number_of_sources,source_article,source_office,source_date,source_headline,source_original,where_prec,where_coordinates,where_description,adm_1,adm_2,latitude,longitude,geom_wkt,priogrid_gid,country,country_id,region,event_clarity,date_prec,date_start,date_end,deaths_a,deaths_b,deaths_civilians,deaths_unknown,best,high,low,gwnoa,gwnob
487399,UKR-2022-1-14117-4527,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Fallen Heroes Of Ukraine,2022-06-24,Oleksandr Maksymishyn, Sulovsky Timur, Volodymyr Barchuk"";""ELECTRONIC PETITIONS  Official online representation of the President of Ukraine,2023-08-14,Mr. President! I am asking to award the honorary title of ""Hero of Ukraine"" (posthumously) to my husband, Stvnislav Petrovych Halyava, who defended the independence and territorial integrity of our country as a member of military unit A 4020""",Fallen Heroes Of Ukraine;ELECTRONIC PETITIONS  Official online representation of the President of Ukraine,2022-06-24;2023-08-14,"Oleksandr Maksymishyn, Sulovsky Timur, Volodymyr Barchuk;Mr. President! I am asking to award the honorary title of ""Hero of Ukraine"" (posthumously) to my husband, Stvnislav Petrovych Halyava, who defended the independence and territorial integrity of our country as a member of military unit A 4020",Fallen Heroes of Ukraine,4,Kharkiv oblast,Kharkiv region,Kharkiv oblast,,49.500000,36.500000,POINT (36.5 49.5),201314,Ukraine,369,Europe,1,1,2022-06-24 00:00:00.000,2022-06-24 00:00:00.000,0,4,0,0,4,4,4,365,369
487400,UKR-2022-1-14117-4528,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-24,Maxim	""",Fallen Heroes Of Ukraine,2022-06-24,Maxim,Fallen Heroes of Ukraine,4,Kherson oblast,Kherson region,Kherson oblast,,46.640600,32.615890,POINT (32.61589 46.6406),196986,Ukraine,369,Europe,1,1,2022-06-24 00:00:00.000,2022-06-24 00:00:00.000,0,1,0,0,1,1,1,365,369
487401,UKR-2022-1-14117-4529,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""UA Losses,2024-05-13,Pyshko Bohdan Anatolijovych"";""UA Losses,2024-05-13,Mazur Oleksandr Valerijovych"";""UA Losses,2024-05-13,Lotaryev Rodion Serhijovych""",UA Losses;UA Losses;UA Losses,2024-05-13;2024-05-13;2024-05-13,Pyshko Bohdan Anatolijovych;Mazur Oleksandr Valerijovych;Lotaryev Rodion Serhijovych,UA Losses,4,Donetsk oblast,Donetsk region,Donetsk oblast,,48.140000,37.740000,POINT (37.74 48.14),199156,Ukraine,369,Europe,1,1,2022-06-24 00:00:00.000,2022-06-24 00:00:00.000,0,1,0,0,1,1,1,365,369
487402,UKR-2022-1-14117-4530,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-24,Taras Volodymyrovych Veremei, Volodymyr Volodymyrovych Mytsan, Maydannik Ruslan Volodymyrovych""",Fallen Heroes Of Ukraine,2022-06-24,"Taras Volodymyrovych Veremei, Volodymyr Volodymyrovych Mytsan, Maydannik Ruslan Volodymyrovych",Fallen Heroes of Ukraine,6,Ukraine,Not specified,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-06-24 00:00:00.000,2022-06-24 00:00:00.000,0,3,0,0,3,3,3,365,369
487403,UKR-2022-1-14117-4531,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""Fallen Heroes Of Ukraine,2022-06-25,Berezhnyk Ivan	"";""Ukrinform,2023-11-29,In memory of police officer Ivan Berezhnyk"";""UA Losses,2024-05-13,Berezhnyk Ivan Mykolajovych""",Fallen Heroes Of Ukraine;Ukrinform;UA Losses,2022-06-25;2023-11-29;2024-05-13,Berezhnyk Ivan	;In memory of police officer Ivan Berezhnyk;Berezhnyk Ivan Mykolajovych,"Fallen Heroes of Ukraine, UA Losses",1,Avdiivka town,"Avdiivka, Donetsk region",Donetsk oblast,Pokrovsk raion,48.145278,37.745000,POINT (37.745 48.145278),199156,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
487404,UKR-2022-1-14117-4532,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Fallen Heroes Of Ukraine,2022-06-25,Atanasov Sergey Vasyliovych""",Fallen Heroes Of Ukraine,2022-06-25,Atanasov Sergey Vasyliovych,Fallen Heroes of Ukraine,6,Ukraine,Not specified,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
531957,UKR-2022-1-14117-6284,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""UA Losses,2024-05-13,Dushejko Serhij Valerijovych"";""UA Losses,2024-05-13,Kutovyj Volodymyr Anatolijovych	""",UA Losses;UA Losses,2024-05-13;2024-05-13,Dushejko Serhij Valerijovych;Kutovyj Volodymyr Anatolijovych,UA Losses,2,Novoselivka Persha village,Novoselivka Persha,Donetsk oblast,Pokrovsk raion,48.193729,37.541002,POINT (37.541002 48.193729),199156,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,2,0,0,2,2,2,365,369
531899,UKR-2022-1-14117-6255,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Sul'zhyk Petro	""",UA Losses,2024-05-13,Sul'zhyk Petro,UA Losses,2,Mazanivka village,Mazanivka,Donetsk oblast,Kramatorsk raion,48.992970,37.351590,POINT (37.35159 48.99297),199875,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
531817,UKR-2022-1-14117-6191,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Kuchmij Andrij Leonidovych""",UA Losses,2024-05-13,Kuchmij Andrij Leonidovych,UA Losses,2,Bakhmut town,Bakhmut,Donetsk oblast,Bakhmut raion,48.592436,37.999930,POINT (37.99993 48.592436),199876,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
531818,UKR-2022-1-14117-6192,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Dmyterko Roman Vasyl'ovych""",UA Losses,2024-05-13,Dmyterko Roman Vasyl'ovych,UA Losses,2,Spirne village,Spirne,Donetsk oblast,Bakhmut raion,48.807965,38.240373,POINT (38.240373 48.807965),199877,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
531842,UKR-2022-1-14117-6212,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""UA Losses,2024-05-13,Hympljuk Oleksij Prokofijovych""",UA Losses,2024-05-13,Hympljuk Oleksij Prokofijovych,UA Losses,2,Yakovlivka village,Jakovlivka,Donetsk oblast,Bakhmut raion,48.707778,38.147778,POINT (38.147778 48.707778),199877,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
448070,UKR-2022-1-14117-2037,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary""",Mediazona,2022-09-09,Losses of Russia in the war with Ukraine. Mediazone summary,Mediazona,6,Ukraine,Ukraine,,,49.000000,32.000000,POINT (32 49),200585,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,14,0,0,0,14,14,14,365,369
443351,UKR-2022-1-14117-1007,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform,2022-07-05,В боях за Украину погиб второй французский комбатант"";""Fallen Heroes Of Ukraine,2022-06-25,Adrian Dugai-Leudec""",Ukrinform;Fallen Heroes Of Ukraine,2022-07-05;2022-06-25,В боях за Украину погиб второй французский комбатант;Adrian Dugai-Leudec,The French Foreign Ministry; Fallen Heroes of Ukraine,4,Kharkiv oblast,Kharkov front,Kharkiv oblast,,49.500000,36.500000,POINT (36.5 49.5),201314,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
441661,UKR-2022-1-14117-740,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-25,Rocket strike kills at least three in Sarny, Rivne region - OVA""",Ukrinform: news,2022-06-25,"Rocket strike kills at least three in Sarny, Rivne region - OVA",Ukrinform - Head of the Rivne Regional Military Administration Vitaliy Koval,1,Sarni town,in the city of Sarny in the Rivne region,Rivne oblast,Sarnenskyi raion,51.336407,26.611879,POINT (26.611879 51.336407),203454,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,0,4,0,4,4,4,365,369
441630,UKR-2022-1-14117-731,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-25,A serviceman was killed as a result of rocket strikes in the Zhytomyr region - OVA""",Ukrinform: news,2022-06-25,A serviceman was killed as a result of rocket strikes in the Zhytomyr region - OVA,Ukrinform - the head of the Zhytomyr OVA Vitaliy Bunechko,4,Zhytomyr oblast,the Zhytomyr region,Zhytomyr oblast,,50.583330,28.500000,POINT (28.5 50.58333),202738,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,0,1,0,0,1,1,1,365,369
441668,UKR-2022-1-14117-2868,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-06-25,One military DNR was killed , three were wounded in a day in the republic - People's militia""",ITAR-TASS,2022-06-25,"One military DNR was killed , three were wounded in a day in the republic - People's militia","the deputy head of the People's Militia Department of the DPR, Eduard Basurin",5,DPR controlled territory,,Donetsk oblast,,47.920000,38.280000,POINT (38.28 47.92),198437,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,1,0,0,0,1,1,1,365,369
441680,UKR-2022-1-14117-743,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-06-26,the enemy over the past day and this morning again carried out massive rocket attacks on the territory of Ukraine - VGA"";""Ukrinform: news,2022-06-26,In the Luhansk region, the police documented 7 shellings per day, there are dead and wounded""",Ukrinform: news;Ukrinform: news,2022-06-26;2022-06-26,"the enemy over the past day and this morning again carried out massive rocket attacks on the territory of Ukraine - VGA;In the Luhansk region, the police documented 7 shellings per day, there are dead and wounded",Ukrinform - the military-civilian administrations / Ukrinform - Luhansk Police,2,Lysychansk town,"In the Luhansk region, [...] Lisichansk, as well as in the area of ​​Belaya Gora / The villages around the temporarily captured Severodonetsk - Pavlograd and Sinetsky",Luhansk oblast,Severodonetsk raion,48.904210,38.440940,POINT (38.44094 48.90421),199877,Ukraine,369,Europe,1,2,2022-06-25 00:00:00.000,2022-06-26 00:00:00.000,0,0,1,0,1,1,1,365,369
441682,UKR-2022-1-14117-744,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-26,the enemy over the past day and this morning again carried out massive rocket attacks on the territory of Ukraine - VGA""",Ukrinform: news,2022-06-26,the enemy over the past day and this morning again carried out massive rocket attacks on the territory of Ukraine - VGA,Ukrinform - military-civilian administrations,1,Avdiivka town,In Avdiyivka,Donetsk oblast,Pokrovsk raion,48.145278,37.745000,POINT (37.745 48.145278),199156,Ukraine,369,Europe,1,2,2022-06-25 00:00:00.000,2022-06-26 00:00:00.000,0,0,3,0,3,3,3,365,369
441678,UKR-2022-1-14117-742,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-06-26,the enemy over the past day and this morning again carried out massive rocket attacks on the territory of Ukraine - VGA"";""Ukrinform: news,2022-06-26,In Kharkiv region, as a result of shelling, one person died , seven were injured in a day - OVA""",Ukrinform: news;Ukrinform: news,2022-06-26;2022-06-26,"the enemy over the past day and this morning again carried out massive rocket attacks on the territory of Ukraine - VGA;In Kharkiv region, as a result of shelling, one person died , seven were injured in a day - OVA","Ukrinform - the military-civilian administrations / Ukrinform - Oleg Sinegubov, head of the Kharkiv OVA",1,Zolochiv village,"in Zolochiv, Bogodukhovsky district",Kharkiv oblast,Bohodukhiv raion,50.272064,35.980068,POINT (35.980068 50.272064),202032,Ukraine,369,Europe,1,2,2022-06-25 00:00:00.000,2022-06-26 00:00:00.000,0,0,1,0,1,1,1,365,369
441698,UKR-2022-1-14117-747,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-26,Armed Forces of Ukraine inflicted significant losses on the enemy in the area of ​​the settlement of Pavlovka - General Staff""",Ukrinform: news,2022-06-26,Armed Forces of Ukraine inflicted significant losses on the enemy in the area of ​​the settlement of Pavlovka - General Staff,Ukrinform - the General Staff of the Armed Forces of Ukraine,2,Pavlivka village,In the Bakhmut direction [...] in the area of ​​​​the settlement of Pavlovka,Donetsk oblast,Volnovakha raion,47.755044,37.217338,POINT (37.217338 47.755044),198435,Ukraine,369,Europe,1,2,2022-06-25 00:00:00.000,2022-06-26 00:00:00.000,2,0,0,0,2,2,2,365,369
440988,RUS-2022-1-14117-873,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Daily Kos,2022-06-26,Ukraine Update: Russia's supply and command and control hubs no longer safe from Ukrainian attack"";""The Wall Street Journal,2022-07-01,New U.S. Guided Rockets Strengthen Ukraine’s Hand Against Russia""",Daily Kos;The Wall Street Journal,2022-06-26;2022-07-01,Ukraine Update: Russia's supply and command and control hubs no longer safe from Ukrainian attack;New U.S. Guided Rockets Strengthen Ukraine’s Hand Against Russia,"Russian Starshe Eddy channel, The Wall Street Journal",1,Izyum town,"Izyum (exakt location Shkola N2 school at 49.221197, 37.267912)",Kharkiv oblast,Izyum raion,49.209749,37.265663,POINT (37.265663 49.209749),200595,Ukraine,369,Europe,1,1,2022-06-25 00:00:00.000,2022-06-25 00:00:00.000,17,0,0,0,17,17,2,365,369
441073,RUS-2022-1-14117-915.1,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Michael MacKay,2022-06-27,Michael MacKay @mhmck""",Michael MacKay,2022-06-27,Michael MacKay @mhmck,General Staff of the Armed Forces of Ukraine operational information,2,Mazanivka village,area of Dovhen'ke (trying to take control of Mazanivka),Donetsk oblast,Kramatorsk raion,48.992970,37.351590,POINT (37.35159 48.99297),199875,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,2,0,0,0,2,2,2,365,369
441074,RUS-2022-1-14117-915.2,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Michael MacKay,2022-06-27,Michael MacKay @mhmck""",Michael MacKay,2022-06-27,Michael MacKay @mhmck,General Staff of the Armed Forces of Ukraine operational information,2,Berestove village,in the direction of Berestove,Donetsk oblast,Bakhmut raion,48.758291,38.247240,POINT (38.24724 48.758291),199877,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,2,0,0,0,2,2,2,365,369
441075,RUS-2022-1-14117-915.3,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Michael MacKay,2022-06-27,Michael MacKay @mhmck""",Michael MacKay,2022-06-27,Michael MacKay @mhmck,General Staff of the Armed Forces of Ukraine operational information,2,Klynove village,Midna Ruda - Klynove offensive.,Donetsk oblast,Bakhmut raion,48.556593,38.157807,POINT (38.157807 48.556593),199877,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,2,0,0,0,2,2,2,365,369
441690,UKR-2022-1-14117-746,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-06-26,In Cherkassy, ​​a person was killed as a result of rocket strikes , five more were injured - OVA"";""UA Losses,2024-05-13,Kobets' Mykola Anatolijovych""",Ukrinform: news;UA Losses,2022-06-26;2024-05-13,"In Cherkassy, ​​a person was killed as a result of rocket strikes , five more were injured - OVA;Kobets' Mykola Anatolijovych","Ukraine (the head of the Cherkasy OVA Igor Taburets)
UA losses",2,Cherkasy town,"the Cherkasy region. [...] near the regional center

Cherkaska urban community",Cherkasy oblast,Cherkasy raion,49.444018,32.059893,POINT (32.059893 49.444018),200585,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,1,0,0,1,1,1,365,369
441683,UKR-2022-1-14117-745,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""Ukrinform: news,2022-06-26,Law enforcers launched an investigation into today's rocket attack on Kyiv - UCP"";""Ukrinform: news,2022-06-26,In Kiev, the body of the deceased man was released from the rubble - State Emergency Service""",Ukrinform: news;Ukrinform: news,2022-06-26;2022-06-26,"Law enforcers launched an investigation into today's rocket attack on Kyiv - UCP;In Kiev, the body of the deceased man was released from the rubble - State Emergency Service",Ukrinform - the Office of the Prosecutor General / the State Emergency Service of Ukraine,1,Kyiv city,the central district of Kyiv,Kyiv Special Republican city,,50.450000,30.523330,POINT (30.52333 50.45),202022,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,0,1,0,1,1,1,365,369
441345,UKR-2022-1-14117-656.1,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""MilitaryLand,2022-06-27,Invasion Day 124 – Summary""",MilitaryLand,2022-06-27,Invasion Day 124 – Summary,MilitaryLand,2,Spirne village,near Spirne and Yakolivka,Donetsk oblast,Bakhmut raion,48.807965,38.240373,POINT (38.240373 48.807965),199877,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,2,0,0,0,2,2,2,365,369
441347,UKR-2022-1-14117-657,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""MilitaryLand,2022-06-27,Invasion Day 124 – Summary""",MilitaryLand,2022-06-27,Invasion Day 124 – Summary,MilitaryLand,2,Yakovlivka village,near Spirne and Yakolivka,Donetsk oblast,Bakhmut raion,48.707778,38.147778,POINT (38.147778 48.707778),199877,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,2,0,0,0,2,2,2,365,369
441833,UKR-2022-1-14117-1327,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-28,In the Donetsk region, Russians killed one person in a day, wounded eight""",Ukrinform: news,2022-06-28,"In the Donetsk region, Russians killed one person in a day, wounded eight",the head of the Donetsk Regional Military Administration Pavel Kirilenko,4,Luhansk oblast,in the Lugansk region,Luhansk oblast,,48.920000,39.020000,POINT (39.02 48.92),199879,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-28 00:00:00.000,0,0,0,0,0,1,0,365,369
441826,UKR-2022-1-14117-773,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-28,Russian troops are trying to surround the Ukrainian military in the Lisichansk area - MOU""",Ukrinform: news,2022-06-28,Russian troops are trying to surround the Ukrainian military in the Lisichansk area - MOU,Ukrinform - the press secretary of the Ministry of Defense of Ukraine Oleksandr Motuzyanyk,4,Zaporizhzhya oblast,In the Zaporizhia direction [...] in the direction of Yegorovka-Pavlovka,Zaporizhzhya oblast,,47.839720,35.140570,POINT (35.14057 47.83972),198431,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-28 00:00:00.000,2,0,0,0,2,2,2,365,369
441731,UKR-2022-1-14117-754,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-27,In Kherson, Russians open their own bank, where they will issue salary cards""",Ukrinform: news,2022-06-27,"In Kherson, Russians open their own bank, where they will issue salary cards",Ukrinform - the military-civilian administrations,4,Sumy oblast,the territory of the Sumy region,Sumy oblast,,51.000000,34.000000,POINT (34 51),203469,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,0,0,1,0,1,1,1,365,369
441733,UKR-2022-1-14117-755,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,3,"""Ukrinform: news,2022-06-27,In Kherson, Russians open their own bank, where they will issue salary cards"";""Ukrinform: news,2022-06-27,In Kharkiv region, two people were killed by Russian shelling in a day , five were injured"";""Ukrinform: news,2022-06-27,Law enforcement officers are investigating the death of two women due to shelling by Russians in the Chuguevsky district""",Ukrinform: news;Ukrinform: news;Ukrinform: news,2022-06-27;2022-06-27;2022-06-27,"In Kherson, Russians open their own bank, where they will issue salary cards;In Kharkiv region, two people were killed by Russian shelling in a day , five were injured;Law enforcement officers are investigating the death of two women due to shelling by Russians in the Chuguevsky district","Ukrinform - the military-civilian administrations / Ukrinform - Oleg Sinegubov, Chairman of the Kharkiv Regional Military Administration / Ukrinform - Prosecutor General's Office",1,Kluhyno-Bashkyrivka town,"the Chuguevsky district of the Kharkiv region / the village of. Klugino-Bashkirovka, Chuguevsky district",Kharkiv oblast,Chuhuiv raion,49.840009,36.727482,POINT (36.727482 49.840009),201314,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,0,0,2,0,2,2,2,365,369
441729,UKR-2022-1-14117-753,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""Ukrinform: news,2022-06-27,Russian troops are trying to blockade Lysichansk from the south - General Staff""",Ukrinform: news,2022-06-27,Russian troops are trying to blockade Lysichansk from the south - General Staff,Ukrinform - the General Staff of the Armed Forces of Ukraine,2,Verkhnokamyanka village,Near Verkhnekamenka,Luhansk oblast,Severodonetsk raion,48.854890,38.268290,POINT (38.26829 48.85489),199877,Ukraine,369,Europe,1,2,2022-06-26 00:00:00.000,2022-06-27 00:00:00.000,2,0,0,0,2,2,2,365,369
441721,UKR-2022-1-14117-749,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,1,"""ITAR-TASS,2022-06-26,One person died , two were wounded in Kremennaya during the shelling of the Armed Forces of Ukraine, reported in the republic""",ITAR-TASS,2022-06-26,"One person died , two were wounded in Kremennaya during the shelling of the Armed Forces of Ukraine, reported in the republic",LPR at the JCCC,1,Kreminna town,the city of Kremennaya in the Luhansk People's Republic (LPR),Luhansk oblast,Severodonetsk raion,49.041997,38.210206,POINT (38.210206 49.041997),200597,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,0,0,1,1,1,1,365,369
441722,UKR-2022-1-14117-750,2022,true,Clear,1,13243,13243,Russia - Ukraine,14117,14117,Government of Russia (Soviet Union) - Government of Ukraine,57,57,Government of Russia (Soviet Union),61,61,Government of Ukraine,2,"""ITAR-TASS,2022-06-26,Woman dies after shelling in Gorlovka suburb - mayor"";""ITAR-TASS,2022-06-27,More than 1,000 subscribers left without power supply in Horlivka due to shelling of the Armed Forces of Ukraine""",ITAR-TASS;ITAR-TASS,2022-06-26;2022-06-27,"Woman dies after shelling in Gorlovka suburb - mayor;More than 1,000 subscribers left without power supply in Horlivka due to shelling of the Armed Forces of Ukraine",Gorlovka Mayor Ivan Prikhodko / Headquarters of the Territorial Defense of the DPR,1,Horlivka town,a suburb of Gorlovka,Donetsk oblast,Horlivka raion,48.300000,38.050000,POINT (38.05 48.3),199157,Ukraine,369,Europe,1,1,2022-06-26 00:00:00.000,2022-06-26 00:00:00.000,0,0,1,0,1,1,1,365,369
